url,section,language,handle,flags_current_inferred,estado_clasificacion,grupo_clasificacion,prioridad,recomendacion
https://www.matchwalls.com/pt/products/amostra-de-lila-de-floresta-dourada,products,pt,amostra-de-lila-de-floresta-dourada,,CORREGIDO Y VERIFICADO,producto_muestra_retirado_de_sitemap_por_seo_hidden,Cerrado,No reindexar producto muestra salvo excepcion con evidencia aprobada; conservar paginas informativas de muestras separadas.
https://www.matchwalls.com/pt/products/amostra-de-listra-de-harmonia-multicolor,products,pt,amostra-de-listra-de-harmonia-multicolor,,CORREGIDO Y VERIFICADO,producto_muestra_retirado_de_sitemap_por_seo_hidden,Cerrado,No reindexar producto muestra salvo excepcion con evidencia aprobada; conservar paginas informativas de muestras separadas.
https://www.matchwalls.com/pt/products/amostra-de-listra-de-harmonia-rosa,products,pt,amostra-de-listra-de-harmonia-rosa,,CORREGIDO Y VERIFICADO,producto_muestra_retirado_de_sitemap_por_seo_hidden,Cerrado,No reindexar producto muestra salvo excepcion con evidencia aprobada; conservar paginas informativas de muestras separadas.
https://www.matchwalls.com/pt/products/amostra-de-listras-divertidas-multicoloridas,products,pt,amostra-de-listras-divertidas-multicoloridas,,CORREGIDO Y VERIFICADO,producto_muestra_retirado_de_sitemap_por_seo_hidden,Cerrado,No reindexar producto muestra salvo excepcion con evidencia aprobada; conservar paginas informativas de muestras separadas.
https://www.matchwalls.com/pt/products/amostra-de-mulheres-classicas-azuis,products,pt,amostra-de-mulheres-classicas-azuis,,CORREGIDO Y VERIFICADO,producto_muestra_retirado_de_sitemap_por_seo_hidden,Cerrado,No reindexar producto muestra salvo excepcion con evidencia aprobada; conservar paginas informativas de muestras separadas.
https://www.matchwalls.com/pt/products/amostra-de-multicolor-sinfonia-floral,products,pt,amostra-de-multicolor-sinfonia-floral,,CORREGIDO Y VERIFICADO,producto_muestra_retirado_de_sitemap_por_seo_hidden,Cerrado,No reindexar producto muestra salvo excepcion con evidencia aprobada; conservar paginas informativas de muestras separadas.
https://www.matchwalls.com/pt/products/amostra-de-picos-azuis,products,pt,amostra-de-picos-azuis,,CORREGIDO Y VERIFICADO,producto_muestra_retirado_de_sitemap_por_seo_hidden,Cerrado,No reindexar producto muestra salvo excepcion con evidencia aprobada; conservar paginas informativas de muestras separadas.
https://www.matchwalls.com/pt/products/amostra-de-picos-de-cinza,products,pt,amostra-de-picos-de-cinza,,CORREGIDO Y VERIFICADO,producto_muestra_retirado_de_sitemap_por_seo_hidden,Cerrado,No reindexar producto muestra salvo excepcion con evidencia aprobada; conservar paginas informativas de muestras separadas.
https://www.matchwalls.com/pt/products/amostra-de-picos-rosa,products,pt,amostra-de-picos-rosa,,CORREGIDO Y VERIFICADO,producto_muestra_retirado_de_sitemap_por_seo_hidden,Cerrado,No reindexar producto muestra salvo excepcion con evidencia aprobada; conservar paginas informativas de muestras separadas.
https://www.matchwalls.com/pt/products/amostra-de-picos-verdes,products,pt,amostra-de-picos-verdes,,CORREGIDO Y VERIFICADO,producto_muestra_retirado_de_sitemap_por_seo_hidden,Cerrado,No reindexar producto muestra salvo excepcion con evidencia aprobada; conservar paginas informativas de muestras separadas.
https://www.matchwalls.com/pt/products/amostra-de-quebra-cabeca-azul,products,pt,amostra-de-quebra-cabeca-azul,,CORREGIDO Y VERIFICADO,producto_muestra_retirado_de_sitemap_por_seo_hidden,Cerrado,No reindexar producto muestra salvo excepcion con evidencia aprobada; conservar paginas informativas de muestras separadas.
https://www.matchwalls.com/pt/products/amostra-de-quebra-cabeca-preto-e-branco-preto-e-branco,products,pt,amostra-de-quebra-cabeca-preto-e-branco-preto-e-branco,,CORREGIDO Y VERIFICADO,producto_muestra_retirado_de_sitemap_por_seo_hidden,Cerrado,No reindexar producto muestra salvo excepcion con evidencia aprobada; conservar paginas informativas de muestras separadas.
https://www.matchwalls.com/pt/products/amostra-de-rosa-de-floresta-dourada,products,pt,amostra-de-rosa-de-floresta-dourada,,CORREGIDO Y VERIFICADO,producto_muestra_retirado_de_sitemap_por_seo_hidden,Cerrado,No reindexar producto muestra salvo excepcion con evidencia aprobada; conservar paginas informativas de muestras separadas.
https://www.matchwalls.com/pt/products/amostra-de-senhoras-bege-classicas,products,pt,amostra-de-senhoras-bege-classicas,,CORREGIDO Y VERIFICADO,producto_muestra_retirado_de_sitemap_por_seo_hidden,Cerrado,No reindexar producto muestra salvo excepcion con evidencia aprobada; conservar paginas informativas de muestras separadas.
https://www.matchwalls.com/pt/products/amostra-de-senhoras-classicas-lilac,products,pt,amostra-de-senhoras-classicas-lilac,,CORREGIDO Y VERIFICADO,producto_muestra_retirado_de_sitemap_por_seo_hidden,Cerrado,No reindexar producto muestra salvo excepcion con evidencia aprobada; conservar paginas informativas de muestras separadas.
https://www.matchwalls.com/pt/products/amostra-de-sonhos-de-prado-verde,products,pt,amostra-de-sonhos-de-prado-verde,,CORREGIDO Y VERIFICADO,producto_muestra_retirado_de_sitemap_por_seo_hidden,Cerrado,No reindexar producto muestra salvo excepcion con evidencia aprobada; conservar paginas informativas de muestras separadas.
https://www.matchwalls.com/pt/products/amostra-de-sucina-marrom,products,pt,amostra-de-sucina-marrom,,CORREGIDO Y VERIFICADO,producto_muestra_retirado_de_sitemap_por_seo_hidden,Cerrado,No reindexar producto muestra salvo excepcion con evidencia aprobada; conservar paginas informativas de muestras separadas.
https://www.matchwalls.com/pt/products/amostra-de-sussurro-da-floresta-azul,products,pt,amostra-de-sussurro-da-floresta-azul,,CORREGIDO Y VERIFICADO,producto_muestra_retirado_de_sitemap_por_seo_hidden,Cerrado,No reindexar producto muestra salvo excepcion con evidencia aprobada; conservar paginas informativas de muestras separadas.
https://www.matchwalls.com/pt/products/amostra-de-sussurro-da-floresta-cinza-1,products,pt,amostra-de-sussurro-da-floresta-cinza-1,,CORREGIDO Y VERIFICADO,producto_muestra_retirado_de_sitemap_por_seo_hidden,Cerrado,No reindexar producto muestra salvo excepcion con evidencia aprobada; conservar paginas informativas de muestras separadas.
https://www.matchwalls.com/pt/products/amostra-de-sussurro-da-floresta-marrom,products,pt,amostra-de-sussurro-da-floresta-marrom,,CORREGIDO Y VERIFICADO,producto_muestra_retirado_de_sitemap_por_seo_hidden,Cerrado,No reindexar producto muestra salvo excepcion con evidencia aprobada; conservar paginas informativas de muestras separadas.
https://www.matchwalls.com/pt/products/amostra-de-sussurro-da-floresta-verde,products,pt,amostra-de-sussurro-da-floresta-verde,,CORREGIDO Y VERIFICADO,producto_muestra_retirado_de_sitemap_por_seo_hidden,Cerrado,No reindexar producto muestra salvo excepcion con evidencia aprobada; conservar paginas informativas de muestras separadas.
https://www.matchwalls.com/pt/products/amostra-de-sussurro-rosa-florestal,products,pt,amostra-de-sussurro-rosa-florestal,,CORREGIDO Y VERIFICADO,producto_muestra_retirado_de_sitemap_por_seo_hidden,Cerrado,No reindexar producto muestra salvo excepcion con evidencia aprobada; conservar paginas informativas de muestras separadas.
https://www.matchwalls.com/pt/products/amostra-de-tartan-bege-sutil,products,pt,amostra-de-tartan-bege-sutil,,CORREGIDO Y VERIFICADO,producto_muestra_retirado_de_sitemap_por_seo_hidden,Cerrado,No reindexar producto muestra salvo excepcion con evidencia aprobada; conservar paginas informativas de muestras separadas.
https://www.matchwalls.com/pt/products/amostra-de-tartan-contemporaneo-amarelo,products,pt,amostra-de-tartan-contemporaneo-amarelo,,CORREGIDO Y VERIFICADO,producto_muestra_retirado_de_sitemap_por_seo_hidden,Cerrado,No reindexar producto muestra salvo excepcion con evidencia aprobada; conservar paginas informativas de muestras separadas.
https://www.matchwalls.com/pt/products/amostra-de-tartan-contemporaneo-cinza,products,pt,amostra-de-tartan-contemporaneo-cinza,,CORREGIDO Y VERIFICADO,producto_muestra_retirado_de_sitemap_por_seo_hidden,Cerrado,No reindexar producto muestra salvo excepcion con evidencia aprobada; conservar paginas informativas de muestras separadas.
https://www.matchwalls.com/pt/products/amostra-de-tartan-contemporaneo-rosa,products,pt,amostra-de-tartan-contemporaneo-rosa,,CORREGIDO Y VERIFICADO,producto_muestra_retirado_de_sitemap_por_seo_hidden,Cerrado,No reindexar producto muestra salvo excepcion con evidencia aprobada; conservar paginas informativas de muestras separadas.
https://www.matchwalls.com/pt/products/amostra-de-tartan-contemporaneo-verde,products,pt,amostra-de-tartan-contemporaneo-verde,,CORREGIDO Y VERIFICADO,producto_muestra_retirado_de_sitemap_por_seo_hidden,Cerrado,No reindexar producto muestra salvo excepcion con evidencia aprobada; conservar paginas informativas de muestras separadas.
https://www.matchwalls.com/pt/products/amostra-dourada-da-floresta-dourada,products,pt,amostra-dourada-da-floresta-dourada,,CORREGIDO Y VERIFICADO,producto_muestra_retirado_de_sitemap_por_seo_hidden,Cerrado,No reindexar producto muestra salvo excepcion con evidencia aprobada; conservar paginas informativas de muestras separadas.
https://www.matchwalls.com/pt/products/amostra-enevoada-de-flor-lila,products,pt,amostra-enevoada-de-flor-lila,,CORREGIDO Y VERIFICADO,producto_muestra_retirado_de_sitemap_por_seo_hidden,Cerrado,No reindexar producto muestra salvo excepcion con evidencia aprobada; conservar paginas informativas de muestras separadas.
https://www.matchwalls.com/pt/products/amostra-marrom-da-floresta-dourada,products,pt,amostra-marrom-da-floresta-dourada,,CORREGIDO Y VERIFICADO,producto_muestra_retirado_de_sitemap_por_seo_hidden,Cerrado,No reindexar producto muestra salvo excepcion con evidencia aprobada; conservar paginas informativas de muestras separadas.
https://www.matchwalls.com/pt/products/amostra-marrom-do-explorador-mundial,products,pt,amostra-marrom-do-explorador-mundial,,CORREGIDO Y VERIFICADO,producto_muestra_retirado_de_sitemap_por_seo_hidden,Cerrado,No reindexar producto muestra salvo excepcion con evidencia aprobada; conservar paginas informativas de muestras separadas.
https://www.matchwalls.com/pt/products/amostra-marrom-sussurro-de-flores-silvestres,products,pt,amostra-marrom-sussurro-de-flores-silvestres,,CORREGIDO Y VERIFICADO,producto_muestra_retirado_de_sitemap_por_seo_hidden,Cerrado,No reindexar producto muestra salvo excepcion con evidencia aprobada; conservar paginas informativas de muestras separadas.
https://www.matchwalls.com/pt/products/amostra-multicolor-de-confete-da-cidade,products,pt,amostra-multicolor-de-confete-da-cidade,,CORREGIDO Y VERIFICADO,producto_muestra_retirado_de_sitemap_por_seo_hidden,Cerrado,No reindexar producto muestra salvo excepcion con evidencia aprobada; conservar paginas informativas de muestras separadas.
https://www.matchwalls.com/pt/products/amostra-multicolorida-sussurro-de-flores-silvestres,products,pt,amostra-multicolorida-sussurro-de-flores-silvestres,,CORREGIDO Y VERIFICADO,producto_muestra_retirado_de_sitemap_por_seo_hidden,Cerrado,No reindexar producto muestra salvo excepcion con evidencia aprobada; conservar paginas informativas de muestras separadas.
https://www.matchwalls.com/pt/products/amostra-rosa-de-confete-da-cidade,products,pt,amostra-rosa-de-confete-da-cidade,,CORREGIDO Y VERIFICADO,producto_muestra_retirado_de_sitemap_por_seo_hidden,Cerrado,No reindexar producto muestra salvo excepcion con evidencia aprobada; conservar paginas informativas de muestras separadas.
https://www.matchwalls.com/pt/products/amostra-rosa-do-explorador-mundial,products,pt,amostra-rosa-do-explorador-mundial,,CORREGIDO Y VERIFICADO,producto_muestra_retirado_de_sitemap_por_seo_hidden,Cerrado,No reindexar producto muestra salvo excepcion con evidencia aprobada; conservar paginas informativas de muestras separadas.
https://www.matchwalls.com/pt/products/amostra-rosa-sussurro-de-flores-silvestres,products,pt,amostra-rosa-sussurro-de-flores-silvestres,,CORREGIDO Y VERIFICADO,producto_muestra_retirado_de_sitemap_por_seo_hidden,Cerrado,No reindexar producto muestra salvo excepcion con evidencia aprobada; conservar paginas informativas de muestras separadas.
https://www.matchwalls.com/pt/products/amostra-rosa-xadrez-das-montanhas,products,pt,amostra-rosa-xadrez-das-montanhas,,CORREGIDO Y VERIFICADO,producto_muestra_retirado_de_sitemap_por_seo_hidden,Cerrado,No reindexar producto muestra salvo excepcion con evidencia aprobada; conservar paginas informativas de muestras separadas.
https://www.matchwalls.com/pt/products/amostra-sutil-de-tartan-rosa,products,pt,amostra-sutil-de-tartan-rosa,,CORREGIDO Y VERIFICADO,producto_muestra_retirado_de_sitemap_por_seo_hidden,Cerrado,No reindexar producto muestra salvo excepcion con evidencia aprobada; conservar paginas informativas de muestras separadas.
https://www.matchwalls.com/pt/products/amostra-sutil-de-tartan-verde,products,pt,amostra-sutil-de-tartan-verde,,CORREGIDO Y VERIFICADO,producto_muestra_retirado_de_sitemap_por_seo_hidden,Cerrado,No reindexar producto muestra salvo excepcion con evidencia aprobada; conservar paginas informativas de muestras separadas.
https://www.matchwalls.com/pt/products/amostra-sutil-lilac,products,pt,amostra-sutil-lilac,,CORREGIDO Y VERIFICADO,producto_muestra_retirado_de_sitemap_por_seo_hidden,Cerrado,No reindexar producto muestra salvo excepcion con evidencia aprobada; conservar paginas informativas de muestras separadas.
https://www.matchwalls.com/pt/products/amostra-verde-classica-de-senhoras,products,pt,amostra-verde-classica-de-senhoras,,CORREGIDO Y VERIFICADO,producto_muestra_retirado_de_sitemap_por_seo_hidden,Cerrado,No reindexar producto muestra salvo excepcion con evidencia aprobada; conservar paginas informativas de muestras separadas.
https://www.matchwalls.com/pt/products/amostra-verde-da-paisagem-da-cidade,products,pt,amostra-verde-da-paisagem-da-cidade,,CORREGIDO Y VERIFICADO,producto_muestra_retirado_de_sitemap_por_seo_hidden,Cerrado,No reindexar producto muestra salvo excepcion con evidencia aprobada; conservar paginas informativas de muestras separadas.
https://www.matchwalls.com/pt/products/amostra-verde-de-flor-enevoada,products,pt,amostra-verde-de-flor-enevoada,,CORREGIDO Y VERIFICADO,producto_muestra_retirado_de_sitemap_por_seo_hidden,Cerrado,No reindexar producto muestra salvo excepcion con evidencia aprobada; conservar paginas informativas de muestras separadas.
https://www.matchwalls.com/pt/products/amostra-verde-de-quebra-cabeca,products,pt,amostra-verde-de-quebra-cabeca,,CORREGIDO Y VERIFICADO,producto_muestra_retirado_de_sitemap_por_seo_hidden,Cerrado,No reindexar producto muestra salvo excepcion con evidencia aprobada; conservar paginas informativas de muestras separadas.
https://www.matchwalls.com/pt/products/amostra-verde-do-explorador-mundial,products,pt,amostra-verde-do-explorador-mundial,,CORREGIDO Y VERIFICADO,producto_muestra_retirado_de_sitemap_por_seo_hidden,Cerrado,No reindexar producto muestra salvo excepcion con evidencia aprobada; conservar paginas informativas de muestras separadas.
