url,language,type,handle,policy_group,scope_priority,matched_terms,language_mismatch_flags,other_flags,product_js_url,product_js_status,fetch_error,product_id_public,product_handle_js,product_title_js,product_type_js,vendor_js,tags_count_js,tags_js,available_js,variants_count_js,variant_ids_js,price_min_js,price_max_js,mapping_status,inferred_main_handle,inferred_main_url,mapping_confidence,mapping_reason,candidate_variants_checked,suggested_policy_011B,admin_product_id_status,seo_hidden_admin_value,public_noindex_sample_status,public_canonical_sample_status,public_h1_sample_status,audit_http_status,audit_final_url,audit_title,audit_meta_description,audit_meta_robots,audit_canonical,audit_hreflang_count,audit_h1_count,audit_h1,audit_schema_types,audit_aggregate_rating,audit_review_schema,audit_estado,public_indexability_effect_from_audit
https://www.matchwalls.com/pt/products/amostra-da-highland-plaid-marron,pt,products,amostra-da-highland-plaid-marron,sample_product_candidate,FUERA_ALCANCE_PRIORITARIO,pt_amostra,out_of_priority_language,,https://www.matchwalls.com/pt/products/amostra-da-highland-plaid-marron.js,200,,14858732339576,amostra-da-highland-plaid-marron,Amostra da Highland Plaid Marròn,Amostra,Matchwalls.com,0,,True,1,54831424602488,450.0,450.0,CANDIDATO_POR_HANDLE_EXACTO,highland-plaid-marron,https://www.matchwalls.com/pt/products/highland-plaid-marron,alta,remove_sample_and_connector_terms,da-highland-plaid-marron|highland-plaid-marron|highland-plaid-marron|highland-plaid-marron|highland-plaid-marron,NOINDEX_POR_DEFECTO_TRAS_VALIDAR_ID_Y_SEO_HIDDEN|REVISAR_ANOMALIA_IDIOMA,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO ACCESIBLE,,,,,,,,,,,,no_rastreada,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/pt/products/amostra-de-aventura-de-safari-na-selva,pt,products,amostra-de-aventura-de-safari-na-selva,sample_product_candidate,FUERA_ALCANCE_PRIORITARIO,pt_amostra,out_of_priority_language,,https://www.matchwalls.com/pt/products/amostra-de-aventura-de-safari-na-selva.js,200,,14858207822200,amostra-de-aventura-de-safari-na-selva,Amostra de aventura de safari na selva,Amostra,Matchwalls.com ,0,,True,1,54828820496760,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,de-aventura-de-safari-na-selva|aventura-safari-na-selva|aventura-de-safari-na-selva|aventura-de-safari-na-selva|aventura-de-safari-na-selva,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO|REVISAR_ANOMALIA_IDIOMA,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO ACCESIBLE,,,,,,,,,,,,no_rastreada,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/pt/products/amostra-de-confete-bege-da-paisagem-urbana,pt,products,amostra-de-confete-bege-da-paisagem-urbana,sample_product_candidate,FUERA_ALCANCE_PRIORITARIO,pt_amostra,out_of_priority_language,,https://www.matchwalls.com/pt/products/amostra-de-confete-bege-da-paisagem-urbana.js,200,,14835716456824,amostra-de-confete-bege-da-paisagem-urbana,Amostra de confete bege da paisagem urbana,Amostra,MatchWalls,0,,True,1,54775533896056,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,de-confete-bege-da-paisagem-urbana|confete-bege-paisagem-urbana|confete-bege-da-paisagem-urbana|confete-bege-da-paisagem-urbana|confete-bege-da-paisagem-urbana,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO|REVISAR_ANOMALIA_IDIOMA,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO ACCESIBLE,,,,,,,,,,,,no_rastreada,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/pt/products/amostra-de-danca-cosmica-azul,pt,products,amostra-de-danca-cosmica-azul,sample_product_candidate,FUERA_ALCANCE_PRIORITARIO,pt_amostra,out_of_priority_language,,https://www.matchwalls.com/pt/products/amostra-de-danca-cosmica-azul.js,200,,14835718095224,amostra-de-danca-cosmica-azul,Amostra de dança cósmica azul,Amostra,MatchWalls,0,,True,1,54775537926520,450.0,450.0,CANDIDATO_POR_HANDLE_EXACTO,danca-cosmica-azul,https://www.matchwalls.com/pt/products/danca-cosmica-azul,alta,remove_sample_and_connector_terms,de-danca-cosmica-azul|danca-cosmica-azul|danca-cosmica-azul|danca-cosmica-azul|danca-cosmica-azul,NOINDEX_POR_DEFECTO_TRAS_VALIDAR_ID_Y_SEO_HIDDEN|REVISAR_ANOMALIA_IDIOMA,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO ACCESIBLE,,,,,,,,,,,,no_rastreada,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/pt/products/amostra-de-floresta-dourada-amarela,pt,products,amostra-de-floresta-dourada-amarela,sample_product_candidate,FUERA_ALCANCE_PRIORITARIO,pt_amostra,out_of_priority_language,,https://www.matchwalls.com/pt/products/amostra-de-floresta-dourada-amarela.js,200,,14835717210488,amostra-de-floresta-dourada-amarela,Amostra de floresta dourada amarela,Amostra,MatchWalls,0,,True,1,54775536222584,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,de-floresta-dourada-amarela|floresta-dourada-amarela|floresta-dourada-amarela|floresta-dourada-amarela|floresta-dourada-amarela,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO|REVISAR_ANOMALIA_IDIOMA,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO ACCESIBLE,,,,,,,,,,,,no_rastreada,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/pt/products/amostra-de-grade-classica-azul,pt,products,amostra-de-grade-classica-azul,sample_product_candidate,FUERA_ALCANCE_PRIORITARIO,pt_amostra,out_of_priority_language,,https://www.matchwalls.com/pt/products/amostra-de-grade-classica-azul.js,200,,14835720946040,amostra-de-grade-classica-azul,Amostra de grade clássica azul,Amostra,MatchWalls,0,,True,1,54775542317432,450.0,450.0,CANDIDATO_POR_HANDLE_EXACTO,grade-classica-azul,https://www.matchwalls.com/pt/products/grade-classica-azul,alta,remove_sample_and_connector_terms,de-grade-classica-azul|grade-classica-azul|grade-classica-azul|grade-classica-azul|grade-classica-azul,NOINDEX_POR_DEFECTO_TRAS_VALIDAR_ID_Y_SEO_HIDDEN|REVISAR_ANOMALIA_IDIOMA,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO ACCESIBLE,,,,,,,,,,,,no_rastreada,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/pt/products/amostra-de-grade-classica-cinza,pt,products,amostra-de-grade-classica-cinza,sample_product_candidate,FUERA_ALCANCE_PRIORITARIO,pt_amostra,out_of_priority_language,,https://www.matchwalls.com/pt/products/amostra-de-grade-classica-cinza.js,200,,14835721306488,amostra-de-grade-classica-cinza,Amostra de grade clássica cinza,Amostra,MatchWalls,0,,True,1,54775542972792,450.0,450.0,CANDIDATO_POR_HANDLE_EXACTO,grade-classica-cinza,https://www.matchwalls.com/pt/products/grade-classica-cinza,alta,remove_sample_and_connector_terms,de-grade-classica-cinza|grade-classica-cinza|grade-classica-cinza|grade-classica-cinza|grade-classica-cinza,NOINDEX_POR_DEFECTO_TRAS_VALIDAR_ID_Y_SEO_HIDDEN|REVISAR_ANOMALIA_IDIOMA,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO ACCESIBLE,,,,,,,,,,,,no_rastreada,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/pt/products/amostra-de-grade-classica-em-preto-e-branco,pt,products,amostra-de-grade-classica-em-preto-e-branco,sample_product_candidate,FUERA_ALCANCE_PRIORITARIO,pt_amostra,out_of_priority_language,,https://www.matchwalls.com/pt/products/amostra-de-grade-classica-em-preto-e-branco.js,200,,14835721372024,amostra-de-grade-classica-em-preto-e-branco,Amostra de grade clássica em preto e branco,Amostra,MatchWalls,0,,True,1,54775543103864,450.0,450.0,CANDIDATO_POR_HANDLE_EXACTO,grade-classica-em-preto-e-branco,https://www.matchwalls.com/pt/products/grade-classica-em-preto-e-branco,alta,remove_sample_and_connector_terms,de-grade-classica-em-preto-e-branco|grade-classica-em-preto-e-branco|grade-classica-em-preto-e-branco|grade-classica-em-preto-e-branco|grade-classica-em-preto-e-branco,NOINDEX_POR_DEFECTO_TRAS_VALIDAR_ID_Y_SEO_HIDDEN|REVISAR_ANOMALIA_IDIOMA,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO ACCESIBLE,,,,,,,,,,,,no_rastreada,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/pt/products/amostra-de-grade-classica-rosa,pt,products,amostra-de-grade-classica-rosa,sample_product_candidate,FUERA_ALCANCE_PRIORITARIO,pt_amostra,out_of_priority_language,,https://www.matchwalls.com/pt/products/amostra-de-grade-classica-rosa.js,200,,14835721109880,amostra-de-grade-classica-rosa,Amostra de grade clássica rosa,Amostra,MatchWalls,0,,True,1,54775542546808,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,de-grade-classica-rosa|grade-classica-rosa|grade-classica-rosa|grade-classica-rosa|grade-classica-rosa,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO|REVISAR_ANOMALIA_IDIOMA,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/pt/products/amostra-de-grade-classica-verde,pt,products,amostra-de-grade-classica-verde,sample_product_candidate,FUERA_ALCANCE_PRIORITARIO,pt_amostra,out_of_priority_language,,https://www.matchwalls.com/pt/products/amostra-de-grade-classica-verde.js,200,,14835721175416,amostra-de-grade-classica-verde,Amostra de grade clássica verde,Amostra,MatchWalls,0,,True,1,54775542677880,450.0,450.0,CANDIDATO_POR_HANDLE_EXACTO,grade-classica-verde,https://www.matchwalls.com/pt/products/grade-classica-verde,alta,remove_sample_and_connector_terms,de-grade-classica-verde|grade-classica-verde|grade-classica-verde|grade-classica-verde|grade-classica-verde,NOINDEX_POR_DEFECTO_TRAS_VALIDAR_ID_Y_SEO_HIDDEN|REVISAR_ANOMALIA_IDIOMA,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO ACCESIBLE,,,,,,,,,,,,no_rastreada,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/pt/products/amostra-de-lila-de-floresta-dourada,pt,products,amostra-de-lila-de-floresta-dourada,sample_product_candidate,FUERA_ALCANCE_PRIORITARIO,pt_amostra,out_of_priority_language,,https://www.matchwalls.com/pt/products/amostra-de-lila-de-floresta-dourada.js,200,,14835717341560,amostra-de-lila-de-floresta-dourada,Amostra de lila de floresta dourada,Amostra,MatchWalls,0,,True,1,54775536419192,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,de-lila-de-floresta-dourada|lila-floresta-dourada|lila-de-floresta-dourada|lila-de-floresta-dourada|lila-de-floresta-dourada,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO|REVISAR_ANOMALIA_IDIOMA,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO ACCESIBLE,,,,,,,,,,,,no_rastreada,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/pt/products/amostra-de-listra-de-harmonia-multicolor,pt,products,amostra-de-listra-de-harmonia-multicolor,sample_product_candidate,FUERA_ALCANCE_PRIORITARIO,pt_amostra,out_of_priority_language,,https://www.matchwalls.com/pt/products/amostra-de-listra-de-harmonia-multicolor.js,200,,14835714097528,amostra-de-listra-de-harmonia-multicolor,Amostra de listra de harmonia multicolor,Amostra,MatchWalls,0,,True,1,54775529013624,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,de-listra-de-harmonia-multicolor|listra-harmonia-multicolor|listra-de-harmonia-multicolor|listra-de-harmonia-multicolor|listra-de-harmonia-multicolor,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO|REVISAR_ANOMALIA_IDIOMA,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO ACCESIBLE,,,,,,,,,,,,no_rastreada,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/pt/products/amostra-de-listra-de-harmonia-rosa,pt,products,amostra-de-listra-de-harmonia-rosa,sample_product_candidate,FUERA_ALCANCE_PRIORITARIO,pt_amostra,out_of_priority_language,,https://www.matchwalls.com/pt/products/amostra-de-listra-de-harmonia-rosa.js,200,,14835714359672,amostra-de-listra-de-harmonia-rosa,Amostra de listra de harmonia rosa,Amostra,MatchWalls,0,,True,1,54775529603448,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,de-listra-de-harmonia-rosa|listra-harmonia-rosa|listra-de-harmonia-rosa|listra-de-harmonia-rosa|listra-de-harmonia-rosa,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO|REVISAR_ANOMALIA_IDIOMA,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO ACCESIBLE,,,,,,,,,,,,no_rastreada,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/pt/products/amostra-de-listras-divertidas-multicoloridas,pt,products,amostra-de-listras-divertidas-multicoloridas,sample_product_candidate,FUERA_ALCANCE_PRIORITARIO,pt_amostra,out_of_priority_language,,https://www.matchwalls.com/pt/products/amostra-de-listras-divertidas-multicoloridas.js,200,,14835714556280,amostra-de-listras-divertidas-multicoloridas,Amostra de listras divertidas multicoloridas,Amostra,MatchWalls,0,,True,1,54775529963896,450.0,450.0,CANDIDATO_POR_HANDLE_EXACTO,listras-divertidas-multicoloridas,https://www.matchwalls.com/pt/products/listras-divertidas-multicoloridas,alta,remove_sample_and_connector_terms,de-listras-divertidas-multicoloridas|listras-divertidas-multicoloridas|listras-divertidas-multicoloridas|listras-divertidas-multicoloridas|listras-divertidas-multicoloridas,NOINDEX_POR_DEFECTO_TRAS_VALIDAR_ID_Y_SEO_HIDDEN|REVISAR_ANOMALIA_IDIOMA,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO ACCESIBLE,,,,,,,,,,,,no_rastreada,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/pt/products/amostra-de-mulheres-classicas-azuis,pt,products,amostra-de-mulheres-classicas-azuis,sample_product_candidate,FUERA_ALCANCE_PRIORITARIO,pt_amostra,out_of_priority_language,,https://www.matchwalls.com/pt/products/amostra-de-mulheres-classicas-azuis.js,200,,14835719569784,amostra-de-mulheres-classicas-azuis,Amostra de mulheres clássicas azuis,Amostra,MatchWalls,0,,True,1,54775540154744,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,de-mulheres-classicas-azuis|mulheres-classicas-azuis|mulheres-classicas-azuis|mulheres-classicas-azuis|mulheres-classicas-azuis,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO|REVISAR_ANOMALIA_IDIOMA,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO ACCESIBLE,,,,,,,,,,,,no_rastreada,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/pt/products/amostra-de-multicolor-sinfonia-floral,pt,products,amostra-de-multicolor-sinfonia-floral,sample_product_candidate,FUERA_ALCANCE_PRIORITARIO,pt_amostra,out_of_priority_language,,https://www.matchwalls.com/pt/products/amostra-de-multicolor-sinfonia-floral.js,200,,14835714818424,amostra-de-multicolor-sinfonia-floral,Amostra de multicolor sinfonia floral,Amostra,MatchWalls,0,,True,1,54775530488184,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,de-multicolor-sinfonia-floral|multicolor-sinfonia-floral|multicolor-sinfonia-floral|multicolor-sinfonia-floral|multicolor-sinfonia-floral,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO|REVISAR_ANOMALIA_IDIOMA,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO ACCESIBLE,,,,,,,,,,,,no_rastreada,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/pt/products/amostra-de-picos-azuis,pt,products,amostra-de-picos-azuis,sample_product_candidate,FUERA_ALCANCE_PRIORITARIO,pt_amostra,out_of_priority_language,,https://www.matchwalls.com/pt/products/amostra-de-picos-azuis.js,200,,14835718390136,amostra-de-picos-azuis,Amostra de picos azuis,Amostra,MatchWalls,0,,True,1,54775538385272,450.0,450.0,CANDIDATO_POR_HANDLE_EXACTO,picos-azuis,https://www.matchwalls.com/pt/products/picos-azuis,alta,remove_sample_and_connector_terms,de-picos-azuis|picos-azuis|picos-azuis|picos-azuis|picos-azuis,NOINDEX_POR_DEFECTO_TRAS_VALIDAR_ID_Y_SEO_HIDDEN|REVISAR_ANOMALIA_IDIOMA,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO ACCESIBLE,,,,,,,,,,,,no_rastreada,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/pt/products/amostra-de-picos-de-cinza,pt,products,amostra-de-picos-de-cinza,sample_product_candidate,FUERA_ALCANCE_PRIORITARIO,pt_amostra,out_of_priority_language,,https://www.matchwalls.com/pt/products/amostra-de-picos-de-cinza.js,200,,14835718226296,amostra-de-picos-de-cinza,Amostra de picos de cinza,Amostra,MatchWalls,0,,True,1,54775538123128,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,de-picos-de-cinza|picos-cinza|picos-de-cinza|picos-de-cinza|picos-de-cinza,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO|REVISAR_ANOMALIA_IDIOMA,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO ACCESIBLE,,,,,,,,,,,,no_rastreada,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/pt/products/amostra-de-picos-rosa,pt,products,amostra-de-picos-rosa,sample_product_candidate,FUERA_ALCANCE_PRIORITARIO,pt_amostra,out_of_priority_language,,https://www.matchwalls.com/pt/products/amostra-de-picos-rosa.js,200,,14835718521208,amostra-de-picos-rosa,Amostra de picos rosa,Amostra,MatchWalls,0,,True,1,54775538581880,450.0,450.0,CANDIDATO_POR_HANDLE_EXACTO,picos-rosa,https://www.matchwalls.com/pt/products/picos-rosa,alta,remove_sample_and_connector_terms,de-picos-rosa|picos-rosa|picos-rosa|picos-rosa|picos-rosa,NOINDEX_POR_DEFECTO_TRAS_VALIDAR_ID_Y_SEO_HIDDEN|REVISAR_ANOMALIA_IDIOMA,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO ACCESIBLE,,,,,,,,,,,,no_rastreada,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/pt/products/amostra-de-picos-verdes,pt,products,amostra-de-picos-verdes,sample_product_candidate,FUERA_ALCANCE_PRIORITARIO,pt_amostra,out_of_priority_language,,https://www.matchwalls.com/pt/products/amostra-de-picos-verdes.js,200,,14835718619512,amostra-de-picos-verdes,Amostra de picos verdes,Amostra,MatchWalls,0,,True,1,54775538778488,450.0,450.0,CANDIDATO_POR_HANDLE_EXACTO,picos-verdes,https://www.matchwalls.com/pt/products/picos-verdes,alta,remove_sample_and_connector_terms,de-picos-verdes|picos-verdes|picos-verdes|picos-verdes|picos-verdes,NOINDEX_POR_DEFECTO_TRAS_VALIDAR_ID_Y_SEO_HIDDEN|REVISAR_ANOMALIA_IDIOMA,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/pt/products/amostra-de-quebra-cabeca-azul,pt,products,amostra-de-quebra-cabeca-azul,sample_product_candidate,FUERA_ALCANCE_PRIORITARIO,pt_amostra,out_of_priority_language,,https://www.matchwalls.com/pt/products/amostra-de-quebra-cabeca-azul.js,200,,14835755188600,amostra-de-quebra-cabeca-azul,Amostra de quebra -cabeça azul,Amostra,Matchwalls.com,0,,True,1,54775629447544,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,de-quebra-cabeca-azul|quebra-cabeca-azul|quebra-cabeca-azul|quebra-cabeca-azul|quebra-cabeca-azul,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO|REVISAR_ANOMALIA_IDIOMA,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO ACCESIBLE,,,,,,,,,,,,no_rastreada,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/pt/products/amostra-de-quebra-cabeca-preto-e-branco-preto-e-branco,pt,products,amostra-de-quebra-cabeca-preto-e-branco-preto-e-branco,sample_product_candidate,FUERA_ALCANCE_PRIORITARIO,pt_amostra,out_of_priority_language,,https://www.matchwalls.com/pt/products/amostra-de-quebra-cabeca-preto-e-branco-preto-e-branco.js,200,,14835755123064,amostra-de-quebra-cabeca-preto-e-branco-preto-e-branco,Amostra de quebra -cabeça preto e branco preto e branco,Amostra,Matchwalls.com,0,,True,1,54775629382008,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,de-quebra-cabeca-preto-e-branco-preto-e-branco|quebra-cabeca-preto-e-branco-preto-e-branco|quebra-cabeca-preto-e-branco-preto-e-branco|quebra-cabeca-preto-e-branco-preto-e-branco|quebra-cabeca-preto-e-branco-preto-e-branco,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO|REVISAR_ANOMALIA_IDIOMA,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO ACCESIBLE,,,,,,,,,,,,no_rastreada,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/pt/products/amostra-de-rosa-de-floresta-dourada,pt,products,amostra-de-rosa-de-floresta-dourada,sample_product_candidate,FUERA_ALCANCE_PRIORITARIO,pt_amostra,out_of_priority_language,,https://www.matchwalls.com/pt/products/amostra-de-rosa-de-floresta-dourada.js,200,,14835717276024,amostra-de-rosa-de-floresta-dourada,Amostra de rosa de floresta dourada,Amostra,MatchWalls,0,,True,1,54775536353656,450.0,450.0,CANDIDATO_POR_HANDLE_EXACTO,rosa-de-floresta-dourada,https://www.matchwalls.com/pt/products/rosa-de-floresta-dourada,alta,remove_sample_token_and_next_connector,de-rosa-de-floresta-dourada|rosa-floresta-dourada|rosa-de-floresta-dourada|rosa-de-floresta-dourada|rosa-de-floresta-dourada,NOINDEX_POR_DEFECTO_TRAS_VALIDAR_ID_Y_SEO_HIDDEN|REVISAR_ANOMALIA_IDIOMA,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO ACCESIBLE,,,,,,,,,,,,no_rastreada,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/pt/products/amostra-de-senhoras-bege-classicas,pt,products,amostra-de-senhoras-bege-classicas,sample_product_candidate,FUERA_ALCANCE_PRIORITARIO,pt_amostra,out_of_priority_language,,https://www.matchwalls.com/pt/products/amostra-de-senhoras-bege-classicas.js,200,,14835719471480,amostra-de-senhoras-bege-classicas,Amostra de senhoras bege clássicas,Amostra,MatchWalls,0,,True,1,54775539990904,450.0,450.0,CANDIDATO_POR_HANDLE_EXACTO,senhoras-bege-classicas,https://www.matchwalls.com/pt/products/senhoras-bege-classicas,alta,remove_sample_and_connector_terms,de-senhoras-bege-classicas|senhoras-bege-classicas|senhoras-bege-classicas|senhoras-bege-classicas|senhoras-bege-classicas,NOINDEX_POR_DEFECTO_TRAS_VALIDAR_ID_Y_SEO_HIDDEN|REVISAR_ANOMALIA_IDIOMA,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO ACCESIBLE,,,,,,,,,,,,no_rastreada,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
